2.8901 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
251.6659 	EXP 	target: pos = array([0.07190267, 0.48754653])
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	distr: autoDraw = True
251.6659 	EXP 	fixation: autoDraw = True
251.6659 	EXP 	target: autoDraw = True
251.6793 	DATA 	Mouse:  Left button up, pos=(896,618)
257.3160 	DATA 	Mouse: Left button down, pos=(739,746)
257.3345 	EXP 	New trial (rep=115, index=0): None
257.3397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=234, pos=array([-0.17917764, -0.41839171]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=22, pos=array([0.28512765, 0.39983257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=40, pos=array([0.31980446, 0.04333858]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3520 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=109, pos=array([ 0.11539348, -0.14332943]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3562 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=173, pos=array([-0.37816635,  0.19440302]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3605 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=35, pos=array([-0.07450449,  0.32720896]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=160, pos=array([-0.33977769,  0.05570178]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=357, pos=array([ 0.14079715, -0.11117068]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=337, pos=array([0.15248912, 0.44188212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3772 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=260, pos=array([-0.23820712, -0.35268611]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
257.3971 	DATA 	Mouse:  Left button up, pos=(739,746)
257.3988 	EXP 	fixation: autoDraw = False
257.3988 	EXP 	target: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	distr: autoDraw = False
257.3988 	EXP 	target: pos = array([0.15970265, 0.06568424])
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	distr: autoDraw = True
257.3988 	EXP 	fixation: autoDraw = True
257.3988 	EXP 	target: autoDraw = True
259.1698 	DATA 	Mouse: Left button down, pos=(785,457)
259.1881 	EXP 	New trial (rep=116, index=0): None
259.1935 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=336, pos=array([-0.36992404,  0.38083491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.1975 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=250, pos=array([-0.44785983,  0.46777257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=2, pos=array([ 0.19094148, -0.15577201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2051 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=195, pos=array([-0.20821526, -0.05497378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2092 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=163, pos=array([-0.23077897, -0.00603232]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2139 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=231, pos=array([0.01898494, 0.29034602]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2178 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=205, pos=array([-0.13654076, -0.04915004]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2216 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=328, pos=array([-0.38795298,  0.42432596]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2257 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=114, pos=array([-0.22970043,  0.44239612]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2296 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=348, pos=array([-0.4651089 , -0.28051511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
259.2538 	DATA 	Mouse:  Left button up, pos=(785,457)
259.2557 	EXP 	fixation: autoDraw = False
259.2557 	EXP 	target: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	distr: autoDraw = False
259.2557 	EXP 	target: pos = array([0.11247926, 0.33725868])
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	distr: autoDraw = True
259.2557 	EXP 	fixation: autoDraw = True
259.2557 	EXP 	target: autoDraw = True
260.8713 	DATA 	Mouse: Left button down, pos=(766,619)
260.8902 	EXP 	New trial (rep=117, index=0): None
260.8959 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=65, pos=array([0.40547932, 0.21019565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.9000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=145, pos=array([-0.30476636, -0.44294736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.9041 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=70, pos=array([-0.2550693 ,  0.18426095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.9097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=30, pos=array([-0.04102987, -0.02863562]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
260.9146 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1, ori=249, pos=array([0.31532368, 0.34568587]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
